6.431187049455643077e-08,7.733203192855308780e-05,2.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.850916594174256025e-01,5.435860281811817352e-01,6.633641861894120639e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.933120560281578278e-05,1.081191434710099538e-05,1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.749760193776898509e-01,1.947134506450142188e-01,6.241729396532603724e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.794065936606973024e-07,3.182098617234713417e-07,2.430000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00,9.726998042955252721e-01,8.565392197851672274e-01,9.225302127616562542e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.010148577611541879e-02,1.263346613333348779e-02,1.400000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.742975826830548858e-01,5.074322043125850668e-01,8.813378519487027329e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.000894738348885341e-08,4.219506978266891035e-04,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.603199919952574160e-01,9.011200515930647414e-01,8.534182705145074710e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.182613265077048829e-04,1.740581302231111044e-02,3.180000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.817534818727430279e-01,6.565684545918230031e-01,7.823231341419589757e-02,0.000000000000000000e+00,6.400000000000000000e+01
1.526289945086309444e-08,6.543921284686916147e-08,5.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.842624338648232607e-01,1.160203839210126320e-01,1.326564232550081490e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.265626985566827187e-07,4.324289430142819313e-06,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.621266758568451927e-01,5.219677248518652668e-01,9.172440940334859460e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.027045829323902058e-04,3.016063591102817660e-04,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.624090605365149820e-01,7.396397626124970870e-01,3.871817841584518360e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.731148822792358544e-02,1.017589451544181666e-08,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.815809237808476029e-01,8.359758816041430451e-01,4.881344080053167667e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.967227721014976024e-08,4.554230179294177852e-03,3.250000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.863827391631082575e-01,1.317587099666851780e-01,2.086912996260592013e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.014173379779667291e-03,2.174745072881007662e-04,6.300000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,9.882967994538323087e-01,3.039811921636426661e-01,7.313188051521771760e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.186322249400908494e-09,5.396496099944476457e-09,2.900000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,9.730507289662007064e-01,2.361670618673578081e-01,4.361617685959209845e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.933014083692135010e-02,2.836035432168981362e-03,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,9.899346114862740409e-01,6.863928166801833708e-01,2.071714830087151848e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.817555357628829277e-02,5.019703042907139572e-04,5.840000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.768906316876287965e-01,6.300982113110683569e-01,7.662626664501042129e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.885731947485141539e-07,2.135816816045453342e-04,9.960000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.583380589123274840e-01,4.055257414865172105e-01,5.723304730902388782e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.233616348145353092e-02,1.756332157832830865e-02,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,9.895270374477767028e-01,3.324297436574947806e-01,6.427933506545598918e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.042633827074732413e-08,2.305615254858447288e-03,1.700000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.292010664291079358e-01,1.890415794548214179e-01,4.358628112783174413e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.261344226183200884e-02,1.009661491168419525e-09,3.100000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.859706576555360424e-01,4.649510632097761387e-01,9.465813927601707256e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.178884791820361987e-09,6.401047607967095762e-05,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.872352737954943613e-01,7.842600697029483703e-01,9.845450353690765599e-02,0.000000000000000000e+00,3.200000000000000000e+01
2.143749373208535628e-09,4.293705958979011743e-03,4.870000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.836288531380662503e-01,2.037991421365271116e-01,5.310092363887209954e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.316104115618522017e-06,4.091321237328506262e-08,7.260000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00,9.801001026027195140e-01,2.735416568454019925e-01,1.754487595468884886e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.135126815510310929e-08,2.623142010050293765e-02,8.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.281916766607185565e-01,7.314104158765306618e-01,5.532892269846086952e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.937248869028634995e-02,2.881219916971836971e-04,4.480000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.357031004547886610e-01,6.531031452414829408e-01,4.612719960756470061e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.962464682162732434e-07,2.354495912709098258e-09,4.380000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.859831653611413893e-01,6.553121466530529293e-01,7.108305995122191634e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.792089291564033569e-04,1.325531211304682710e-02,1.800000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.870259102524059358e-01,6.139022451955588044e-01,3.487348713472765427e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.615147965312343694e-08,1.486965613345297109e-03,2.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.538510296329516525e-01,1.300034232182561700e-01,6.666898715988321678e-02,0.000000000000000000e+00,6.400000000000000000e+01
4.894310213452401377e-09,2.773233330342040476e-02,7.900000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.795818033267482683e-01,1.911270537190251084e-01,6.236606223365374069e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.299161957894233218e-09,2.407456102115632652e-05,3.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.411910134405165884e-01,6.132279069905517410e-01,9.363905337662256079e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.893856890225780696e-07,4.277683752615156292e-04,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.540111237009329948e-01,8.975253049625704360e-01,2.827471452257477869e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.184352131575402804e-02,2.888459264057278904e-05,4.670000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.757347547538518517e-01,7.811016782837382211e-01,1.776424202902859295e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.816636871890239761e-08,4.625606045045653520e-08,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.838329754766110824e-01,2.761249691745928381e-01,1.100947862501918534e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.861632299553109965e-02,4.704318411744032536e-05,1.800000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.862419690009113227e-01,3.817425004719791626e-01,9.306432084677683791e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.284291377127269342e-07,4.049117151615145758e-04,3.600000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.496932350346982687e-01,9.108460700511914476e-01,6.364443008460720641e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.823366570196816763e-03,5.209345787035535303e-09,8.800000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,9.784788908535855256e-01,2.220798555427034859e-01,7.134669961158218721e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.562273188878898569e-09,1.039279948770675914e-07,1.840000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.615049900640422198e-01,2.465453498338257554e-01,4.780843704030571795e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.089521872819474064e-04,1.079739357443718447e-04,4.600000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,9.241606978640929393e-01,2.261670981772886391e-01,8.768537173029092302e-02,0.000000000000000000e+00,3.200000000000000000e+01
1.235943545153752362e-04,5.662625976922301140e-06,3.700000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.505344761234260087e-01,4.269439124982370437e-01,8.419621094670508565e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.583369851537018509e-05,3.427986891816526714e-04,3.590000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.776896194992862332e-01,7.942290671784070222e-01,7.918937957489404766e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.599699350887988092e-05,2.532219874518694342e-09,4.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00,9.889435547616797217e-01,8.325399310793807350e-01,7.040445324723955123e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.157047402222275992e-03,1.864372733053790231e-08,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.492833142295926674e-01,6.579166180329103497e-01,4.159691283017652452e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.637881969216468953e-07,2.220980898655604644e-09,1.300000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00,9.886488819883983981e-01,1.745194466939891109e-01,2.241960884639952467e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.052399054782247897e-04,7.124328587154551973e-02,4.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,9.735706197406628348e-01,4.024073673653512095e-01,4.867026430124437586e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.747993219664462729e-03,1.403153166854354309e-05,1.920000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,9.884392691895481642e-01,5.146268386794007332e-01,4.215872700544394669e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.299848890275763361e-06,4.814157441930312122e-04,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.366134203990803542e-01,3.641437183170653236e-01,1.625857130679764229e-01,0.000000000000000000e+00,1.600000000000000000e+01
9.258611010555784147e-07,2.793453901205861279e-08,7.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.859915398138991982e-01,7.655769214897428787e-01,8.972018783325209634e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.064002348782514287e-03,5.812904644180825900e-04,4.300000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,9.055449035532218138e-01,3.194041305745462522e-01,9.184581160291369617e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.570671295825759842e-08,1.951614963590250426e-02,2.600000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.783346565882317103e-01,8.090769297476193556e-01,2.842260425728858064e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.203948962783634653e-08,3.519386033428301416e-08,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.207600437572986962e-01,5.609820985904462320e-02,3.644080132884078282e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.826579810819015427e-04,1.567462840464547451e-07,3.470000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.860423688115688146e-01,8.728826674876555280e-02,1.122190402395625147e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.971063731257299112e-04,3.001982009044352334e-02,3.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,9.594550038957108118e-01,2.970671831846725675e-01,8.436449962173820927e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.194472502655586771e-07,4.171875752683570221e-03,1.410000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.883595613517784928e-01,4.228287222327352102e-01,7.534644669540305761e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.118966340094374526e-03,1.545610616526181887e-09,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,9.837208005754923823e-01,2.698930812688342673e-01,4.252429366328691618e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.740446446181629518e-03,1.849272133679614322e-02,6.300000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.430287406288569985e-01,8.979992626829891300e-01,1.124549991853887043e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.035379790915906192e-02,2.708089712751739903e-03,2.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.791139681037855924e-01,1.514569206022924885e-01,4.041079979288442203e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.205125697768386267e-02,3.823953429052644702e-03,1.900000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,9.306244944650398088e-01,7.362445275860325378e-01,8.425526654261802362e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.305407807002603462e-03,3.724335820016205084e-02,3.250000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.582519804536175911e-01,5.211680734058226072e-01,2.565392546676510954e-01,0.000000000000000000e+00,6.400000000000000000e+01
8.484761386402573069e-08,1.003430377497399338e-09,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.706419875869922720e-01,6.880323560726839816e-01,7.971534177025438872e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.274624003493978913e-06,2.048047918650118182e-09,3.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.881947251286149481e-01,2.033598175374607964e-01,7.231740741870509859e-02,0.000000000000000000e+00,6.400000000000000000e+01
1.331553755430854341e-04,1.240107687696227154e-09,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.660114533429472461e-01,6.913175525752478512e-01,6.581585779919069124e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.067759914918754088e-06,1.111621403647978548e-09,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,9.479718632128689704e-01,9.285436961154784896e-01,3.959521357503160699e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.092369691892136008e-02,3.120557165111317677e-06,5.200000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.826574894209012534e-01,4.759780537966712410e-01,7.664666183627459883e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.127958890531555731e-06,3.416027997624639773e-04,4.090000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,9.611988054044630081e-01,7.977229127452896140e-01,6.461507864167920223e-01,0.000000000000000000e+00,3.200000000000000000e+01
6.645723212823713595e-03,2.451840746083515428e-05,8.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,9.859416222355409376e-01,7.787766467870558262e-01,9.156521606854913786e-01,0.000000000000000000e+00,6.400000000000000000e+01
